# Summary
file	blocks	japanese_runs
ADV.DAT	0x23DF60	139	棍棍棯 | 梵ム | 僻噫 | 聽矇硴 | 僑帥
ADV.DAT	0x2401D0	149	撈撈舉 | 椎噤 | 梶楙 | 矼聶 | 苅醇
ADV.DAT	0x242460	201	鍍得 | 麿末 | 莱ャャラ沃陳 | ャョ | 合援
ADV.DAT	0x2449D0	169	殉洳 | 泄迎 | 居球勝 | 醇淳 | 圸鯨
ADV.DAT	0x246F90	207	黍胸 | 趨睡飭 | 勸ン | 奴舷 | 剏刪
ADV.DAT	0x249570	239	絹喧 | 黑黑 | 餧汯 | 毖洄 | 靑韲
ADV.DAT	0x24BD80	155	寒蒲 | 胛黑 | 靑鴈 | 衢商 | 朋閒
ADV.DAT	0x24E5B0	163	澵澵澵炫櫤 | 澈黑黑 | 胚澵澵澵澵濵 | 黑黑 | 黑黑黑黑
ADV.DAT	0x250E00	165	澵澵澵焏 | 渼黑黑 | 匡漁 | 蔬澵澵澵澵濵 | 黑黑
ADV.DAT	0x253670	152	沛勝潤 | 登仮 | 頭籔 | 鵰袱 | 硴袞兎仮
ADV.DAT	0x2560A0	194	秤崢跪爲 | 跪爲 | 驎洄橆 | 瑟猖婆ぞ | 畠齎
ADV.DAT	0x258AF0	177	撈狛麹麹狛 | 搭淌蓁爲 | 救渮 | 蓁爲 | 洄驎霻
ADV.DAT	0x25B540	123	惧栢滑滑栢 | 洄橫 | 景ぜ | 聿炫湜葹 | 硴莽肪ぜ
ADV.DAT	0x25DFA0	237	仝欽 | 彳覇 | 振給 | 愡胸 | 厨肌橡
ADV.DAT	0x260210	245	喞炭 | 垰辰 | 鳥澗 | 額懲赦 | 塋樽
ADV.DAT	0x262520	240	ウ慌 | 嫦転 | 椽妲 | 崕砂 | 閤屹捨
ADV.DAT	0x2647D0	235	イ蒐 | 杪瓢 | 椽僞 | 蒐演 | 匳晶
ADV.DAT	0x266B00	158	嚥給 | 剱嶋 | 燕涛桃 | 麹ヒ | 礦睥
ADV.DAT	0x269230	172	風曹 | レ書遵 | 量貔 | 叭瀟 | 跪贄
ADV.DAT	0x26B9A0	156	沫巡 | 薯遵 | 稜莉 | 蓐莽 | 侘閒
ADV.DAT	0x26E120	186	滑滑滑滑滑滑 | 滑滑滑滑滑滑滑槙 | 轄麹豪豪給給購 | 給麹麹麹錐 | 轄麹麹麹麹麹麹
ADV.DAT	0x2701C0	207	血血血血血血血掲 | 潔拷麹燕演演酵 | 演麹麹緒渚 | 件緒渚麹麹麹渚 | 縁緒緒助斧
ADV.DAT	0x272240	212	血血血血血血 | 血血血血血血血剏 | 訣緒緒刻麹麹述 | 麹緒緒藷棟 | 件棟緒緒緒緒緒
ADV.DAT	0x2742E0	147	踴驎錥 | 槭鋳 | 縁腹 | 寨鋳 | 葡鴛
ADV.DAT	0x2766C0	163	賰渥 | 鍄驎錥 | 纉頭 | 柱隙 | 專憲
ADV.DAT	0x278A80	126	沺沺洶 | 諶が | 踴驎錡 | 槭麹 | 槊豪淆
ADV.DAT	0x27AE70	129	繭囹 | ャ惧 | 裴韋煜 | 頸賺 | 訴昆
ADV.DAT	0x27CB90	103	涛涛囀 | 噪建 | 囀嗇 | 碎煆 | 氿矣
ADV.DAT	0x27E8A0	180	專居藷 | 藷棟暑 | 洞同 | 艮从 | 酩渉
ADV.DAT	0x280BC0	247	專去試 | 試涛視涸 | 導騰 | 蠻質 | 燈蕪涛汐
ADV.DAT	0x282F20	251	附括 | 滑麹括愎 | 魂梱 | 萃歓 | 国総麹巻
ADV.DAT	0x285340	103	衝蔡 | 乗撝 | 乗橆鯰棏 | 鵫粐 | 鵫渧溿瞑
ADV.DAT	0x286F90	84	誇蓿 | 瀇迪 | 渼裹 | 渼溿鸙瞹 | 澵濵淲
ADV.DAT	0x288C00	90	誇碌 | 渼粐 | 澈獪 | 澈渼獪 | 焄昻
ADV.DAT	0x28A8A0	127	瑞陵筒 | 磆后 | 甲請 | 雛酣 | 盾汲
ADV.DAT	0x28C800	203	聽聒 | 荘荘 | 鮏蒡 | 蒿港 | 胙胙汨
ADV.DAT	0x28E430	252	零聲 | 壱聲 | 踴奴 | 陣聲 | 聽聽聽聽
ADV.DAT	0x290800	194	韃裹珎 | 蠧給 | 末愕 | 韃襃 | 釮杵
ADV.DAT	0x2925C0	140	矜獸 | 釿矣玳 | 舞遭 | 釿硴 | 獸瑶
ADV.DAT	0x294300	158	顥聽 | 靃鞳聽 | 棟女 | 鞳冐 | 道頸
ADV.DAT	0x296070	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x296B50	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x297630	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x298190	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x298CF0	72	惧怙血劇 | 艢渕 | 血劇 | 囹噫 | 緒準
ADV.DAT	0x29EF30	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x29FA10	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x2A04F0	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x2A1050	8	惧怙血劇 | 血劇 | 囹噫 | 緒準 | 怙鋸
ADV.DAT	0x2A1BB0	72	惧怙血劇 | 艢渕 | 血劇 | 囹噫 | 緒準
ADV.DAT	0x2A89B0	69	跏貉 | 蒻萬 | 跖韋韋赭 | 剃畚 | 塩晝顥
ADV.DAT	0x2B21C0	9	粐蒟鉗鴈 | 弌尠封封封封封封封封封封封封封悄粍 | 韃葢 | 棍棍棍棍棍棍棍棍棍棍棍椌 | 沽及
ADV.DAT	0x2B3240	245	跏覺跏覯跏覯跏 | 跏諫跏詬跏 | 跏誑跏諤跏諤跏 | 跏覺跏覯跏覯跏 | 跏誑跏覯跏
ADV.DAT	0x2B42F0	243	跏覺跏覯跏覯跏 | 跏諫跏詬跏 | 跏誑跏諤跏諤跏 | 跏覺跏覯跏覯跏 | 跏誑跏覯跏
ADV.DAT	0x2B53A0	242	跏覺跏覯跏覯跏 | 跏諫跏詬跏 | 跏誑跏諤跏諤跏 | 跏覺跏覯跏覯跏 | 跏覈跏覯跏覯跏
ADV.DAT	0x2B6460	246	跏覺跏覯跏覯跏 | 跏諫跏詬跏 | 跏誑跏諤跏諤跏 | 跏覺跏覯跏覯跏 | 跏誑跏覯跏
ADV.DAT	0x2B7500	117	跏襦跏 | 跏襦跏覯跏覯跏 | 跏詢跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諧跏 | 跏誨跏諤跏訖跏 | 跏諤跏諤跏諤跏覈
ADV.DAT	0x2B8520	103	跏覡跏覯跏覓跏 | 跏覿跏誂跏誂跏訃跏 | 跏訌跏覦跏 | 跏覓跏 | 跏覯跏訌跏誂跏諤跏諤跏諤跏誨跏覦跏
ADV.DAT	0x2B9490	350	跏襦跏襦跏 | 跏襦跏 | 跏誣跏諤跏諤跏諧跏 | 跏誨跏諤跏諤跏諤跏諤跏諤跏諤跏誣跏 | 跏襦跏諤跏諤跏詆跏
ADV.DAT	0x2BA780	322	跏襦跏襦跏 | 跏襦跏 | 跏誣跏諤跏諤跏諧跏 | 跏誨跏諤跏諤跏諤跏諤跏諤跏諤跏誣跏 | 跏襦跏諤跏諤跏詆跏
ADV.DAT	0x2BBA80	126	跏襦跏襦跏襦跏 | 跏襦跏襦跏襦跏襦跏 | 跏訶跏誂跏訝跏訃跏 | 跏觧跏 | 跏訌跏覦跏
ADV.DAT	0x2BCA70	70	跏覦跏 | 跏誑跏諤跏諤跏諤跏諤跏詼跏 | 跏覺跏誂跏襾跏 | 跏襦跏諤跏諤跏誦 | 跏詼跏
ADV.DAT	0x2BD9B0	129	跏襦跏 | 跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏 | 跏觧跏 | 跏襦跏襦跏
ADV.DAT	0x2BE9D0	92	跏襦跏襦跏覡跏覯跏覯跏 | 跏詼跏覓跏 | 跏訶跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏誂跏諤跏諤跏諤跏諤跏諤跏諤跏誑跏 | 跏訝跏諤跏誣跏襯
ADV.DAT	0x2BF960	78	跏訃跏訃跏訃跏 | 跏襦跏 | 跏諤跏諤跏諤跏襦 | 跏覈跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏襦
ADV.DAT	0x2C0830	95	跏覺跏 | 跏誣跏諤跏諤跏訝 | 跏覡跏 | 跏諧跏諤跏諤跏詢跏 | 跏詛跏誂跏誑跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏
ADV.DAT	0x2C17A0	167	跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏襦跏襦跏襷跏覯跏覯跏 | 跏諤跏諤跏誑 | 跏覿跏詛跏諫跏諤跏諤跏諤跏諤跏誨跏 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏詼跏
ADV.DAT	0x2C2810	232	跏襦跏襦跏 | 跏襦跏 | 跏覡跏覯跏襦跏 | 跏襦跏 | 跏襭跏諤跏諤跏訝跏
ADV.DAT	0x2C39C0	194	跏襦跏襦跏 | 跏襦跏 | 跏襦跏襦跏襦跏襦跏 | 跏觧跏 | 跏襭跏諤跏諤跏訝跏
ADV.DAT	0x2C4AE0	183	跏襦跏襦跏 | 跏襦跏 | 跏覡跏覯跏襦跏 | 跏觧跏 | 跏襦跏襦跏襦跏
ADV.DAT	0x2C5BD0	205	跏覯跏訃跏 | 跏覓跏覯跏覯跏襯跏 | 跏覺跏覯跏覯跏 | 跏襦跏襦跏襦跏襯跏覯跏覯跏覯跏觚跏訃跏訃跏 | 跏詛跏諤跏諤跏覡跏
ADV.DAT	0x2C6CE0	184	跏覯跏訃跏 | 跏覓跏覯跏覯跏襯跏 | 跏覯跏誂跏訶跏訃跏 | 跏詭跏觚跏諤跏 | 跏襦跏襦跏覡跏覯跏覯跏覯跏覯跏觚跏訃跏訃跏
ADV.DAT	0x2C7E30	111	跏襭跏襷跏 | 跏襦跏襦跏 | 跏覺跏諤跏誦跏襭 | 跏諤跏諫跏覡 | 跏詛跏諤跏諤跏觚跏諂跏諤跏諤跏
ADV.DAT	0x2C8E30	137	跏觝跏襭跏 | 跏覺跏覯跏覯跏 | 跏訝跏 | 跏覡跏覿跏訃跏詼跏誦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諧跏覓跏 | 跏詢跏諤跏諤跏訝
ADV.DAT	0x2C9DE0	113	跏襦跏襦跏 | 跏覡跏 | 跏覯跏訃跏詼跏誦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諧 | 跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏 | 跏覦跏諤跏諤跏覦跏
ADV.DAT	0x2CAE30	195	跏襭跏覺跏 | 跏訌跏覦跏 | 跏覓跏 | 跏襦跏襦跏襦跏襦跏 | 跏襦跏
ADV.DAT	0x2CBF00	237	跏襭跏覺跏 | 跏訌跏覦跏 | 跏覓跏 | 跏襦跏襦跏襦跏襦跏 | 跏襦跏
ADV.DAT	0x2CD0C0	121	跏襦跏襦跏 | 跏諤跏諤跏誂 | 跏襷跏諤跏諤跏誂跏 | 跏諧跏誦跏 | 跏訖跏諤跏諤跏
ADV.DAT	0x2CE0E0	136	跏襦跏襦跏 | 跏襦跏 | 跏襦跏襦跏襦跏 | 跏覯跏諤跏諤跏 | 跏誑跏觚跏
ADV.DAT	0x2CF170	202	跏觚跏諤跏諤跏 | 跏諤跏諤跏諤跏 | 跏襦跏覈跏覯跏詼跏諤跏諤跏誂跏誂跏誂跏 | 跏諫跏諤跏諤跏諤跏諤跏諤跏 | 跏諧跏訌跏
ADV.DAT	0x2D0340	202	跏襦跏 | 跏襦跏襦跏覡跏覯跏覯跏 | 跏覯跏觴跏訌跏誂跏誣跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏襯 | 跏諧跏詢跏 | 跏覓跏諤跏諤跏諤跏
ADV.DAT	0x2D1480	61	跏覯跏覈跏 | 跏襦跏襦跏 | 跏襭跏諫跏諤跏諤跏諤跏諤跏詬跏 | 跏誂跏諤跏諤跏詛跏 | 跏誨跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誑跏
ADV.DAT	0x2D23D0	164	跏覯跏 | 跏訌跏 | 跏訌跏觀 | 跏誑跏誑跏誑跏 | 跏詬跏誑跏誑跏觜
ADV.DAT	0x2D3400	115	跏襭跏覯跏覯跏 | 跏襭跏覺跏 | 跏覓跏訌跏誦跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏覯跏 | 跏襦跏覈跏覯跏訃跏詛跏誨跏諤跏諤跏諤跏諤跏誦跏觚跏 | 跏諫跏諤跏諤跏訝
ADV.DAT	0x2D4390	156	跏覃跏訃跏訃跏覯 | 跏襦跏襦跏襦跏 | 跏誂跏諤跏諤跏觚跏 | 跏誦跏諤跏諤跏 | 跏諧跏諤跏諤跏諤跏諤跏諤跏諤跏
ADV.DAT	0x2D5430	139	跏訃跏訃跏訃跏 | 跏覯跏覯跏覯跏 | 跏諤跏諤跏諤跏 | 跏諤跏諤跏誂跏 | 跏覯跏
ADV.DAT	0x2D64B0	230	跏襾跏 | 跏襯跏 | 跏覦跏 | 跏襭跏 | 跏覦跏
ADV.DAT	0x2D76A0	161	跏覡跏 | 跏襦跏襦跏 | 跏諫跏詬跏 | 跏覯跏覯跏覿跏 | 跏訌跏覺跏
ADV.DAT	0x2D8750	266	跏諤跏諤跏訝跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏 | 跏誂跏諤跏諤跏諤跏諤跏諤跏訌 | 跏誂跏諤跏諤 | 跏覦跏諤跏諤跏諤跏覯跏 | 跏覦跏諤跏諤跏諤跏覯跏
ADV.DAT	0x2D9910	289	跏諤跏諤跏訝跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏 | 跏誂跏諤跏諤跏諤跏諤跏諤跏訌 | 跏誂跏諤跏諤 | 跏覦跏諤跏諤跏諤跏覯跏 | 跏覦跏諤跏諤跏諤跏覯跏
ADV.DAT	0x2DAB40	316	跏諤跏諤跏訝跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏覯跏 | 跏誂跏諤跏諤跏諤跏諤跏諤跏訌 | 跏誂跏諤跏諤 | 跏覦跏諤跏諤跏諤跏覯跏 | 跏覦跏諤跏諤跏諤跏覯跏
ADV.DAT	0x2DBDC0	249	跏襦跏襦跏襦跏襦跏襦跏襦跏 | 跏襦跏襦跏襷跏覯跏覯跏 | 跏諤跏諤跏諤跏誦跏 | 跏觝跏訃跏詼跏誂跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏諤跏誣跏 | 跏諤跏諤跏誑
ADV.DAT	0x2DCF90	165	跏覯跏覯 | 跏覘跏襦跏 | 跏襦跏 | 跏覓跏 | 跏誑跏諤跏諤跏
ADV.DAT	0x2DE030	90	跏諫跏詬跏 | 跏訃跏訃跏訃跏 | 跏覺跏覯跏覯跏 | 跏覿跏諤跏諤跏諤跏詬跏 | 跏覯跏諤跏諤跏諤
ADV.DAT	0x2DEF60	278	跏覿跏覓跏 | 跏覿跏 | 跏襷跏訃跏訃跏 | 跏襦跏襦跏襷跏 | 跏覯跏觝跏訃跏訃跏訃跏覡跏
ADV.DAT	0x2E0170	55	跏覯跏覯跏 | 跏覯跏諤跏諤跏觴 | 跏覯跏諤跏諤跏訃 | 跏覯跏諤跏諤跏覯 | 跏覯跏諤跏諤跏詛跏
ADV.DAT	0x2E1040	230	跏襦跏襦跏襦跏覡跏覯跏覯跏觝跏訃跏 | 跏襦跏覓跏覯跏覦跏 | 跏覓跏訃跏覿跏 | 跏襦跏襦跏 | 跏覯跏覯跏
ADV.DAT	0x2E2240	140	跏訃跏訃跏襷 | 跏襦跏覓跏襦跏 | 跏覈跏覯跏訃跏觚跏襭跏 | 跏諫跏詬跏 | 跏覯跏諤跏諤跏訃
ADV.DAT	0x2E3280	208	跏覿跏 | 跏襦跏襷跏 | 跏襦跏覡跏覯跏覯跏 | 跏覺跏覿跏 | 跏襦跏覦跏覯跏觴跏訃跏訃跏誂跏誂跏誂跏誂跏詼跏觝跏
ADV.DAT	0x2E4420	292	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
ADV.DAT	0x2E56A0	270	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
ADV.DAT	0x2E6970	258	跏覡跏 | 跏襦跏襦跏 | 跏覯跏覯跏 | 跏襯跏覃跏 | 跏襯跏覃跏
ADV.DAT	0x2E7BD0	157	跏襦跏 | 跏襦跏襦跏 | 跏襦跏襦跏 | 跏諤跏諤跏諤跏 | 跏諤跏諤跏諤跏
ADV.DAT	0x2E8C50	12	趙鈿 | 滂關 | 薄末末末覧藍封葡鋳鋳鋳荘聡緒渚麹麹麹麹轟血滑滑滑渇演演掩 | 鉎孕 | 冱挈
ADV.DAT	0x2ED570	20	澵粐 | 讓絡滑演援 | 銹鮹 | 屁俣巡 | 噪垠考
ADV.DAT	0x2EFD40	20	鵫鴃 | 鴈粐 | 德捩 | 罟落給滑活 | 踐霏
ADV.DAT	0x2F3760	22	椈濫脂 | 温韶 | 挟裨 | 梓肅 | 牡肅
ADV.DAT	0x2F95A0	53	蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿蒿菴咫 | 舵荼 | 倬鱧裹裹裹裹粐粐粐粐粐粐粐粐粐粐粐 | 粐粐粐粐粐粐粐粐粐粐粐粐粐粢驫 | 螻恤涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛涛燈奮
ADV.DAT	0x30ABD0	1	援迢
ADV.DAT	0x30B3E0	4	パスのみの場合は終端の | パッケ | ジ名を含む場合は | まで記述
ADV.DAT	0x30B570	17	恣曙訣麹麹麹麹麹試試試試誌緒緒緒試試試試詩麹麹麹麹麹血血血血血演演演 | ャャム | 棍悍劍藍淘鋳試拷 | 凋惧 | ャヤ
ADV.DAT	0x30DA20	55	跏諤跏諤 | 跏諤 | 跏諤跏諤 | 跏諤跏諤 | 痾跏諤
ADV.DAT	0x30F450	64	宋琮隔 | 隔皞置倢牌 | 跏諤跏諤 | 跏諤鰄 | 琮丘
ADV.DAT	0x310E80	65	跏諤 | 跏諤跏諤 | 跏諤粭蛟 | 跏諤跏諤 | 跏諤粭蛟
ADV.DAT	0x312870	76	閣鈬 | 况跏諤鰮 | 僴夫 | 跏諤跏諤 | 跏諤趾蛟
ADV.DAT	0x314360	346	跏詢跏觝跏 | 跏覡跏 | 跏誑跏 | 跏覿跏諫跏詆跏 | 跏覦跏
ADV.DAT	0x3163B0	8	艙佗 | 蚰渣 | 蠣卻 | 吐嵳 | 吐嵳
ADV.DAT	0x318DB0	89	匇孵 | 遅冝匝冝匝冾遅冾遅冾遅凬遅凬遅凬遅凬遅刕遅刕遅刕度刕度刕度劜肺劜肺劦富劦富劦富勀堀勀堀勀堀竫堀竫踊 | 富富富富 | 駿箞殆忽 | 絜要絜要絜要絜要絜要絜
ADV.DAT	0x31B4E0	5	艙肅 | デ瞭 | 兊妙 | 吐嵳 | 吐嵳
ADV.DAT	0x31DE80	107	匇孵 | 遅冝匝冝匝冾遅冾遅冾遅凬遅凬遅凬遅凬遅刕遅刕遅刕度刕度刕度刕度劜肺劜肺劜肺劦富勀堀勀堀勀堀竫堀竫 | 竫踊箞踊箞踊箞踊 | 駿箞殆忽 | 絜要絜要絜要絜要絜要絜
ADV.DAT	0x3204F0	19	諍掠 | 諍葎 | 映佗 | 映佗 | 諍毀
ADV.DAT	0x322F10	104	匇孵 | 遅冝匝冝匝冾遅冾遅冾遅凬遅凬遅凬遅凬遅刕遅刕遅刕度刕度刕度刕度刕度刕度刕度刕度劜肺劜肺劜肺 | 富竫踊竫 | 凅箞 | 絈凉絜凉禦
ADV.DAT	0x325410	27	ド肅 | 冉劉 | 閇嶇 | 舳榠 | 眠疸
ADV.DAT	0x328170	149	匇孵 | 肺冾遅冾遅凬度冾遅冾遅凬遅凬遅凬遅凬遅刕遅刕遅刕度刕度刕度刕度劜肺劜肺劜肺劜肺勀堀勀堀勀堀竫堀竫踊竫踊竫踊箞踊箞踊箞踊 | 駿箞殆忽 | 絜要絜要絜要絜要絜要絜 | 綷况綷孥緖孥緖孩緖忤繒忤繒掫罇檜罇檜傷
ADV.DAT	0x32B090	26	喃劉 | 歿榑 | 艙肅 | 掲卻 | 診毀
ADV.DAT	0x32DC90	128	匇孵 | 遅冝匝冝匝冾遅冾遅冾遅刕度刕度刕度刕度劦肺劦肺劦富劦堀竫堀竫踊竫堀竫堀劦富劦富勀堀劦富劜肺竧肺竧富 | 堀竫堀箞踊箞踊踊踊踊踊踊踊踊 | 駿箞殆忽 | 絜要絜要絜要絜要絜要絜
ADV.DAT	0x3310F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x3D80F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x47E8F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x5248F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x5CB8F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x6720F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x7178F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x7BD0F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x8630F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x9090F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0x9AF8F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0xA568F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0xAFC8F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0xBA38F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0xC498F0	63	襭湎 | 鵲改 | 紕尖 | 蹇溽 | 橈家
ADV.DAT	0xCEF0D0	323	嗾悽 | 蓍艢 | 跚蛟 | 鳧諤 | 韃窶
ADV.DAT	0xD0E8D0	271	奏庁 | 裙痼 | 釦址 | 瑯艢 | 酵鳬轢
ADV.DAT	0xD2F0D0	356	鵰蛟 | 兤聡死 | 黑黴 | 騾瀨 | 黴哉轢
ADV.DAT	0xD500D0	190	頚鈑痼 | 掎肌 | 祈艢 | 怖韃 | 澵騾
ADV.DAT	0xD728D0	488	疫圜 | 淼諤 | 昔斧偉楳 | 巒凰酉逐 | 擒噫
ADV.DAT	0xDA5560	186	嚶菌 | 霻蒻 | 鴉践 | 梨籥 | 矧頒
ADV.DAT	0xDD4560	390	バ桙 | 詣影 | 嫁ぢ梅 | 敷瑛 | 箟噸
ADV.DAT	0xE11560	415	恷恚 | 祉喝 | 沁お宕 | 蝿笈 | 宕怨
ADV.DAT	0xE47560	560	槽寫 | 帥嚔 | 着早 | 厭嫡 | 厭閤
ADV.DAT	0xE81560	110	求レ炎潤 | ヨ寞持リ气苅リ | 雙竺 | 昧歇 | 潤彈
ADV.DAT	0xEA6800	117	涬付 | 獷付 | 蘗肱 | 獷栩 | 淸付
ADV.DAT	0xEC7000	19	叩隷 | 扼膚 | 鑑聞 | 閑旅 | 諌長
ADV.DAT	0xED7990	102	摩鞳 | 鞣劇 | ム剏 | 摩淏 | 斧毫
ADV.DAT	0xEE4470	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xEE6990	530	榿詣 | 粤逗鄕 | 麾齠 | 噫操 | 它髙
ADV.DAT	0xEF5240	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xEF7990	692	殉生 | 橿澵 | 麾龠 | 噫沃 | 鳬怙驎
ADV.DAT	0xF04900	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF07190	88	ム滑 | 蝟摩 | 坤拯 | 鉅騾騾 | 瑞逗
ADV.DAT	0xF15340	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF17990	914	鳧黴 | 矮諤 | 燕捩 | 珞諤 | 醪蕫
ADV.DAT	0xF2E970	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF31190	240	援峻梗 | 輹噫 | 摩饕項襴 | 鑵摩 | 鞨窶
ADV.DAT	0xF42080	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF44990	78	凍鉎 | 橿庸 | 怙部 | 聳沃 | ム衷
ADV.DAT	0xF521E0	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF54990	415	椙陽霾 | 囀操菘 | 梍逐 | 楳牾 | 摩巳
ADV.DAT	0xF64960	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF67190	219	株捩 | 諸噫 | 冬裡 | 噫于 | 歯捩舉
ADV.DAT	0xF75BE0	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF78190	153	麦斈巨凰 | 寫逐鉑 | 鰹噫 | 轢褄 | 鳧縲
ADV.DAT	0xF848F0	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF87190	350	肛蕫瀨 | 騾鉚閙 | 蕫隝 | 涇閠洄轢 | 槢縲
ADV.DAT	0xF94D80	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xF97170	550	褂蛟閠 | 鉗諤騾騾裹艢粐痼 | 蒿縲 | 白麾 | 趾艢鳧
ADV.DAT	0xFA9200	12	犒ハ | 通菇 | 通菇 | 遼菇 | 撈撈撈棍泗曹
ADV.DAT	0xFAB8A0	1	からの相対パス
ADV.DAT	0xFAB9A0	204	楳投 | 縲沆 | 溿閠 | 靕黴 | 櫤黴
